3157156106|3177176106|18|201910211229
3177146196|3167166072|7|201810271339
3157186127|3157156106|20|201910281115
3187186014|3113066014|11|201810011231
3177146168|3176296168|3|201910041928
3187136026|3033666026|18|201910111745
3157146144|3007196144|17|201910091120
3157206057|3187136026|19|201910151357
3177146105|3157146144|22|201910222316
3167166070|3157206057|4|201810291651
3187166188|3177146105|6|201810271424
3187196015|3104286015|6|201810271451
3187116172|3175436172|21|201910151713
3167136049|3021146049|13|201810231231
3187166081|3007946081|24|201910211216
3177166160|3167136049|13|201810181413
3167146139|3187166081|19|201810021338
3167156186|3177166160|21|201910031833
3167186091|3167146139|10|201810302039
3177126147|3177146168|24|201910131133
3167126187|3187136026|3|201810162051
3157126057|3157146144|9|201910282220
3167176105|3157206057|7|201910012217
3167116014|3032886014|4|201910061233
3167126082|3036006082|4|201910021521
3177156135|3113316135|18|201910301941
3157186067|3187096067|19|201910011759
3187186176|3177156135|20|201810282050
3167186047|3157186067|16|201810072245
3167146101|3102756101|25|201910231521
3157116133|3156356133|10|201910101231
3157136021|3053566021|24|201910021528
3187126119|3057446119|10|201910261231
3167156109|3157136021|10|201810221828
3187126131|3187126119|12|201910181954
3167116048|3003586048|11|201810142334
3157116146|3057316146|14|201910161640
3187136034|3024986034|17|201910281552
3177166132|3045006132|14|201910302127
3157116134|3187136034|21|201910081751
3177156042|3177166132|12|201810041941
3177126015|3157116134|19|201910031641
3187196002|3177156042|11|201910161835
3157206004|3102596004|4|201810222238
3177146158|3175316158|4|201810121015
3177156051|3021986051|6|201910161230
3167136009|3005536009|1|201910101234
3157146023|3177156051|24|201910141030
3187156164|3167136009|24|201910052053
3167116075|3157146023|20|201810271125
3167136009|3187156164|14|201910151036
3177206015|3157116146|15|201810051952
3167166040|3187136034|4|201910141931
3157206099|3177166132|19|201810012025
3157126116|3157116134|18|201910231620
3177146171|3101696171|22|201810202013
3177116128|3155706128|20|201910111022
3157116085|3041776085|23|201910231917
3177176090|3015396090|3|201910251411
3167146174|3157116085|18|201810072235
3177156197|3177176090|7|201910081056
3157196161|3112166161|4|201910041411
3167206064|3186576064|14|201910221931
3177146138|3032746138|7|201810211143
3177126090|3006596090|20|201810202041
3187206151|3177146138|22|201810201443
3187156176|3177126090|25|201810292112
3157156131|3024316131|20|201810121546
3177206176|3035036176|19|201810102134
3157116122|3104206122|25|201910092117
3157116026|3187376026|9|201810151656
3167196109|3157116122|12|201910041031
3167186067|3157116026|8|201910191855
3187176200|3167196109|18|201810101845
3167146085|3167186067|21|201810121920
3167166117|3011806117|2|201910281111
3187196104|3026636104|19|201910071550
3177156134|3114926134|9|201810021342
3177176146|3176636146|24|201910062133
3167206076|3177156134|8|201910051336
3157186154|3177176146|12|201810152148
3187116109|3167206076|20|201910091140
3157116082|3157186154|11|201910012246
3167116041|3177206176|10|201810192323
3187196002|3157116122|22|201810061422
3187206103|3157116026|3|201910152348
3157166177|3167196109|21|201810091428
3187136050|3057186050|18|201810121733
3157166109|3037086109|6|201910041440
3187176030|3036416030|7|201810052141
3167116133|3037416133|25|201910032133
3187186022|3187176030|22|201810251038
3187166139|3167116133|3|201910012221
3187136047|3187186022|4|201910081536
3157186173|3187166139|6|201910251945
3177146138|3047626138|20|201810222221
3187136191|3015846191|18|201810091422
3187136005|3025166005|8|201810231217
3157116079|3046936079|22|201910031540
3157156190|3187136005|22|201810061720
3177126174|3157116079|3|201910091223
3167146038|3157156190|17|201810191549
3187126041|3177126174|3|201810091137
3187116107|3157166109|20|201810281330
3177116010|3187176030|7|201910271716
3167136016|3167116133|23|201910011845
3157166111|3187186022|2|201810051120
3187156010|3035536010|2|201910162116
3157186114|3056126114|19|201810171225
3157166140|3045996140|21|201910121347
3167166024|3027436024|11|201910022223
3187116071|3157166140|10|201810141150
3177126063|3167166024|22|201910101326
3187206152|3037156152|21|201810121156
3167186171|3017056171|18|201910191033
3167176083|3007076083|17|201910251828
3157196185|3026606185|23|201810181811
3177186184|3167176083|13|201810142135
3177146169|3157196185|6|201810291858
3167116107|3034766107|23|201810201127
3157116120|3026516120|1|201910121748
3177146048|3111416048|8|201910052126
3187166131|3176846131|14|201810022021
3167116070|3177146048|24|201810201435
3177206140|3187166131|15|201910082052
3187176002|3167116070|21|201810221420
3167146066|3177206140|7|201910131733
3167186056|3052686056|10|201910281415
3187186182|3045856182|11|201910251946
3187126138|3113226138|13|201810161347
3187206099|3185746099|15|201810281348
3157146055|3187126138|3|201810222223
3187206161|3187206099|22|201910181535
3187136067|3157146055|25|201910182359
3167176045|3187206161|18|201810281025
3187196164|3157116120|2|201810011155
3177116195|3177146048|24|201810131448
3167176166|3187166131|25|201910092125
3167206064|3167116070|19|201910071550
3177146169|3004766169|3|201810012019
3187186032|3057186032|4|201910071930
3177146071|3032806071|24|201910201655
3187176022|3015176022|21|201810111633
3177166039|3177146071|2|201810051449
3187146164|3187176022|13|201910152034
3187126020|3043446020|11|201810141730
3177126165|3017306165|19|201810041331
3157176104|3111366104|2|201810161429
3187186081|3186496081|7|201910071440
3187206102|3157176104|11|201810172046
3177156043|3187186081|12|201910242145
3157136056|3101026056|14|201810262218
3177176090|3157016090|7|201810251436
3187186045|3001316045|25|201910122346
3187186024|3046866024|24|201810201157
3187136081|3187186045|4|201910132043
3177196178|3187186024|11|201810291245
3167166122|3187136081|19|201810112113
3177196006|3177196178|25|201810142248
3167186112|3101086112|22|201810112116
3167176197|3166406197|11|201810071341
3177176023|3024836023|25|201910242114
3157186098|3055596098|3|201810241129
3167176102|3177176023|19|201910081455
3167206163|3157186098|18|201910151434
3187156072|3167176102|1|201910182227
3187196187|3167206163|15|201810181557
3157206119|3177176090|14|201910152111
3157116140|3187186045|7|201810141920
3177146032|3187186024|7|201910262357
3177116124|3187136081|14|201910102046
3177166195|3051686195|4|201910091312
3157186195|3037096195|14|201810211143
3157156102|3111066102|2|201810222348
3157146144|3175206144|9|201910042147
3187156114|3157156102|13|201910241551
3167196002|3157146144|6|201910192117
3167146140|3111686140|20|201810082342
3187136135|3187056135|9|201910072139
3167126091|3023696091|17|201910191958
3167146141|3015296141|20|201810242046
3167126171|3167126091|14|201810261336
3177146133|3167146141|5|201810202247
3187136040|3014956040|13|201810221340
3187166019|3045586019|21|201810051948
3157136193|3053806193|7|201910031348
3177146160|3036366160|2|201810301418
3157116003|3157136193|12|201810171647
3187176038|3177146160|15|201810301211
3167196157|3157116003|6|201810152138
3167196199|3187176038|12|201810231952
3167156009|3101286009|21|201910132320
3187116049|3166676049|5|201810261036
3167206098|3033316098|22|201810222332
3187176014|3046996014|11|201910211931
3157166091|3167206098|3|201910251655
3157206123|3187176014|5|201810302024
3157156046|3157166091|3|201810241523
3167146135|3157206123|9|201810101219
3187156050|3187166019|9|201910161239
3187176119|3157136193|23|201810121249
3187166031|3177146160|16|201910231822
3167136093|3157116003|14|201810301629
3177196123|3104746123|13|201910151939
3187116122|3185706122|13|201910051235
3187136155|3053116155|5|201910052351
3187176120|3015246120|2|201910172350
3167126062|3187136155|16|201810021942
3187166062|3187176120|2|201910212349
3167116043|3102286043|4|201910102254
3187126032|3175886032|8|201810242146
3187196060|3003366060|14|201810111337
3187196132|3027906132|4|201910091059
3157196066|3187196060|3|201910092325
3177156043|3187196132|24|201910211918
3177166107|3011436107|3|201910061647
3167146140|3007706140|9|201910242135
3187196122|3113176122|19|201910071112
3157126106|3187536106|15|201910191446
3167136186|3187196122|13|201910271024
3187196147|3157126106|5|201810111215
3157136193|3167136186|8|201810042016
3177146160|3187196147|14|201910152318
3157116003|3043156076|20|201910232211
3187176038|3036286200|17|201810081223
3167196157|3112046179|8|201910081726
3167196199|3186856040|9|201810132123
3167156009|3167196157|14|201810211327
3187116049|3167196199|2|201910101717
3167206098|3167156009|13|201910162234
3187176014|3187116049|3|201810081154
3157166091|3167146140|9|201910171839
3157206123|3187196122|25|201810071328
3157156046|3157126106|23|201910041355
3167146135|3167136186|21|201810282319
3187156050|3046986189|20|201910021728
3187176119|3005996199|14|201910111831
3187166031|3007436059|17|201810122033
3167136093|3017516033|10|201910261735
3177196123|3187166031|23|201910061359
3187116122|3167136093|2|201810101122
3187136155|3177196123|3|201910261330
3187176120|3187116122|19|201910301557
3167126062|3005966004|13|201910151413
3187196189|3017176189|16|201910182134
3167196121|3056596121|18|201910012332
3167146137|3007156137|3|201810061741
3187186084|3167196121|10|201910251220
3187186156|3167146137|5|201810201258
3167206108|3187186084|24|201810211837
3157196051|3187186156|17|201810021052
3177176019|3187176119|9|201910181033
3177196000|3187166031|11|201810061546
3177176066|3167136093|24|201910251926
3157146010|3177196123|1|201910231947
3187206022|3005776022|13|201810122241
3167136039|3025666039|2|201910152036
3187166102|3036266102|3|201910242021
3177206109|3035506109|22|201910032346
3187176016|3187166102|14|201810101430
3177146076|3177206109|16|201910211516
3177176116|3025966116|3|201810061429
3167186052|3037996052|3|201810111557
3157176044|3045236044|25|201810261736
3157126011|3005896011|14|201810111054
3187186164|3157176044|19|201810051119
3187206063|3157126011|16|201810281650
3187146149|3042046149|5|201910231741
3187196194|3047846194|19|201910181538
3177186078|3102746078|18|201910232322
3187146193|3175646193|8|201810291519
3157146075|3177186078|20|201810041450
3157126042|3187146193|13|201810091247
3187166028|3157146075|12|201910242118
3157186150|3157126042|17|201910011726
3177126142|3014196142|22|201910101637
3167176196|3016096196|19|201810041123
3177156195|3114456195|1|201910241958
3167186009|3186916009|18|201810262259
3187196148|3177156195|15|201910201454
3167126153|3167186009|24|201810101454
3167206132|3187196148|25|201810251815
3157156020|3167126153|5|201910291923
3167176056|3187196194|8|201910242347
3187126106|3177186078|13|201910021348
3157196116|3187146193|19|201910132020
3157146022|3157146075|13|201810192231
3187206138|3033366138|23|201910082243
3157146157|3037046157|6|201910052353
3187156043|3011246043|14|201910161721
3187146124|3037636124|12|201910031853
3157156023|3187156043|16|201910142030
3167196068|3187146124|22|201810151159
3157156148|3023636148|9|201810161447
3177126022|3007106022|20|201910131116
3167146081|3103706081|16|201810201448
3187206044|3177966044|12|201810082227
3167156085|3167146081|8|201910231152
3187206092|3187206044|5|201810171828
3167136179|3102636179|8|201810071013
3187116007|3176626007|11|201810011652
3187116061|3044446061|25|201910122159
3167176004|3027296004|20|201910231234
3167156055|3187116061|16|201810021436
3157186105|3167176004|11|201810131959
3157146150|3167156055|6|201810261417
3187206024|3157186105|13|201810012127
3167166109|3111666109|17|201810191226
3167166092|3186916092|17|201810231733
3177196012|3003136012|14|201810122342
3177206081|3047016081|4|201910051547
3157116045|3177196012|9|201810191443
3177186116|3177206081|25|201810242047
3187196055|3157116045|13|201910291534
3157196087|3177186116|18|201810291818
3177206055|3187116007|17|201810292032
3157146058|3187116061|1|201910151552
3187126166|3167176004|12|201810031711
3187116068|3167156055|23|201910211227
3157176067|3044996067|17|201810081741
3177116169|3057826169|18|201910161323
3167156161|3103096161|13|201810242127
3177136042|3166426042|16|201810211948
3177146081|3167156161|13|201910201147
3177126057|3177136042|7|201910251544
3157136054|3111806054|2|201810162024
3177126090|3165046090|16|201910101856
3177126033|3042616033|17|201910242034
3157146150|3045786150|4|201810061211
3157126022|3177126033|5|201810161951
3157116139|3157146150|9|201810072156
3167196132|3032866132|19|201910141352
3167176038|3045506038|6|201810052238
3177116073|3012006073|15|201910171317
3177156151|3017086151|14|201810301057
3177116089|3177116073|1|201810221713
3187146079|3177156151|7|201810041416
3187196019|3177116089|9|201910061449
3157176050|3187146079|12|201810201545
3177206082|3102846082|9|201910251935
3157206060|3186596060|19|201910051123
3167116084|3033736084|2|201810192047
3177146064|3027806064|8|201810261218
3187166091|3167116084|10|201910012212
3157136054|3177146064|14|201810261537
3177186127|3187166091|23|201910112111
3167156200|3157136054|25|201910072044
3157146018|3167176038|11|201810251612
3167156182|3177116073|12|201810141239
3177136101|3177156151|3|201810062035
3177176077|3177116089|23|201910242140
3157166194|3103816194|16|201810132221
3157186062|3166796062|8|201910302357
3167146175|3052836175|13|201910251143
3177186158|3046526158|11|201810101316
3177136068|3167146175|13|201910091821
3157146075|3177186158|5|201810281535
3177186183|3104806183|15|201810281753
3177146095|3187486095|21|201910221759
3187156144|3023466144|14|201810101134
3177136014|3057946014|9|201810112216
3157156153|3187156144|2|201810131234
3177126200|3177136014|7|201910032346
3157206166|3042286166|15|201910241639
3167156045|3055066045|1|201810071119
3177126088|3114346088|6|201810021220
3167146001|3177366001|15|201910211457
3177146192|3177126088|19|201910171557
3177176003|3167146001|18|201910041854
3157116101|3177146192|5|201810122156
3177156117|3177176003|1|201810131616
3177166171|3004356171|10|201810231328
3177176199|3057076199|16|201910211918
3177156041|3103166041|12|201910011414
3187176004|3186656004|7|201810261032
3157196006|3177156041|9|201810012334
3167166006|3187176004|16|201810111016
3157136150|3157196006|6|201810141948
3157146088|3167166006|4|201810291829
3187206055|3167156045|20|201810011318
3187116109|3177126088|23|201910071025
3157206107|3167146001|22|201910102347
3177136073|3177146192|8|201910122037
3187146096|3005326096|1|201810091936
3177196096|3016586096|8|201810011759
3167196187|3037156187|25|201910221719
3177126015|3007936015|25|201910301144
3167166016|3167196187|15|201910191427
3167146014|3177126015|21|201910141256
3177196125|3167166016|23|201910252357
3167176016|3167146014|24|201910191121
3157206178|3035246178|4|201910021359
3177136033|3015886033|7|201810252017
3157136051|3056046051|11|201910111519
3157166044|3015296044|24|201910241856
3177136053|3157136051|13|201910052340
3167136151|3157166044|20|201910181339
3157136016|3177136053|17|201810141136
3177166087|3167136151|19|201910161916
3157156198|3177196096|23|201810121349
3177176148|3167196187|12|201910302213
3187186090|3177126015|18|201910112345
3177196078|3167166016|7|201910112118
3177126032|3017136032|21|201910291532
3177166008|3017616008|14|201810021615
3157206144|3007666144|17|201910041542
3157166000|3036836000|14|201910301017
3157176123|3157206144|7|201810172015
3177126029|3157166000|21|201810092146
3187206108|3036186108|7|201810031312
3157186088|3035766088|3|201810141244
3167156134|3056726134|12|201810242251
3167166063|3025166063|1|201810282316
3157176126|3167156134|10|201910032231
3187156160|3167166063|8|201910281336
3167156102|3053206102|5|201910151655
3157126196|3057766196|5|201810061527
3177166147|3113876147|8|201910082017
3177186167|3176376167|12|201810041419
3177136152|3177166147|17|201910241829
3157146112|3177186167|19|201910292332
3187186096|3177136152|4|201810272130
3157116140|3157146112|7|201910131253
3157186036|3032896036|3|201910141617
3167126055|3017056055|1|201910272027
3177136062|3104956062|9|201910041543
3167206167|3166266167|9|201810072323
3177176058|3177136062|9|201810231453
3177156044|3167206167|12|201810072220
3187126126|3177176058|25|201910081934
3187186047|3177156044|25|201810211415
3167186012|3157126196|6|201910261440
3187196159|3177166147|19|201810142031
3187206085|3177186167|8|201910301642
3157196043|3177136152|25|201910061836
3167136155|3003216155|16|201810241353
3157206105|3027526105|19|201910021829
3187186194|3043366194|14|201910292223
3167136136|3055006136|20|201810301951
3187206180|3187186194|18|201810122114
3167136165|3167136136|2|201910022044
3187136194|3041906194|6|201810242321
3177186156|3006776156|20|201810301214
3187176134|3101306134|17|201910061027
3177156093|3157446093|8|201810231325
3187146061|3187176134|20|201910011948
3157136082|3177156093|12|201810011324
3167186125|3102686125|1|201910261956
3177166154|3157056154|24|201910101057
3157116124|3003156124|21|201810272350
3187166195|3046406195|13|201810121346
3157186128|3157116124|18|201910261356
3167166177|3187166195|12|201810171432
3177206073|3157186128|22|201810031647
3187166017|3167166177|2|201910021529
3177196117|3111886117|21|201910091124
3167206168|3175446168|8|201910162332
3157136012|3012386012|18|201910031348
3187206160|3055806160|5|201910021642
3157186195|3157136012|19|201910032316
3187156087|3187206160|13|201810171818
3157116092|3157186195|2|201910171040
3167126090|3187156087|19|201810161719
3167176083|3177166154|10|201810171850
3187166143|3157116124|5|201910172151
3157176168|3187166195|14|201810081440
3177176192|3157186128|2|201910271723
3187136098|3042366098|18|201910251746
3187156149|3056366149|18|201810272337
3177146174|3114256174|13|201810151611
3157196139|3176466139|7|201810291217
3187116115|3177146174|3|201810211133
3157156162|3157196139|16|201810101949
3157156105|3111586105|5|201810052158
3167146106|3167416106|19|201910042238
3167136037|3052516037|6|201810051057
3177186009|3007146009|13|201810091320
3157186193|3167136037|13|201810292241
3167156156|3177186009|15|201910142157
3157156075|3003766075|6|201910151857
3157166124|3027786124|23|201910271343
3177176082|3031806082|10|201910221629
3177116199|3045246199|15|201910111051
3157166145|3177176082|5|201910202115
3167156198|3177116199|15|201910042056
3157196104|3157166145|18|201910171534
3157176068|3167156198|16|201810272049
3187116111|3111686111|21|201810041611
3167156130|3165556130|4|201910171219
3187116030|3032496030|8|201810011639
3177166149|3015276149|15|201910181726
3157126156|3187116030|8|201810051419
3167196098|3177166149|14|201810062133
3177166093|3157126156|8|201910031419
3177176074|3167196098|18|201810091120
3187126047|3157166124|20|201910031626
3157166010|3177176082|14|201810011056
3157156094|3177116199|2|201810042257
3167206154|3157166145|12|201910101235
3187126171|3114266171|1|201910252219
3167196091|3157026091|5|201910281046
3167176010|3043506010|2|201810172012
3187146053|3037736053|12|201910251851
3167166118|3167176010|13|201910271026
3167196160|3187146053|22|201910272255
3167166018|3114076018|11|201910181655
3167166157|3185736157|4|201810252216
3177116021|3012346021|3|201810011013
3157206027|3027086027|23|201810272338
3167166050|3177116021|21|201810121932
3187126105|3157206027|14|201910131539
3177196114|3032606114|2|201910141930
3167166048|3026686048|13|201910171826
3167206148|3104386148|13|201810221625
3177186100|3167306100|12|201910261132
3187166195|3167206148|17|201910191251
3177116120|3177186100|5|201810282345
3157156141|3187166195|17|201910211540
3177116163|3177116120|1|201810252341
3187186066|3031296066|10|201910241536
3167146058|3057636058|20|201810252221
3157166032|3114986032|22|201810032035
3177206004|3156616004|8|201910111632
3187146002|3157166032|15|201810271544
3187146184|3177206004|10|201910151557
3167166086|3187146002|4|201810222347
3157176012|3187146184|17|201810232040
3157136049|3167166048|22|201910212238
3177166135|3167206148|5|201810171322
3167116004|3177186100|15|201910291318
3157206102|3187166195|16|201910252242
3187186187|3026816187|21|201910091614
3157116093|3047726093|21|201810302011
3167166102|3027466102|7|201910181316
3187116018|3047566018|12|201810081133
3177206003|3167166102|6|201810071136
3157196007|3187116018|14|201810272159
3187196018|3177206003|7|201810291231
3187186014|3157196007|1|201810141335
3187196040|3037866040|22|201910101844
3177206030|3016586030|15|201810161448
3187176089|3026516089|17|201910141648
3157196188|3016076188|17|201810052045
3167146055|3187176089|3|201810141847
3177116046|3157196188|8|201910051639
3167186110|3167146055|19|201810051727
3177196128|3177116046|3|201910111647
3167156169|3157116093|14|201910082213
3177126081|3167166102|19|201810082121
3187156061|3187116018|13|201910082230
3177206019|3177206003|21|201910052131
3167206143|3046026143|17|201810291437
3177126029|3026776029|18|201810151551
3187196158|3007426158|10|201810131130
3167136109|3015736109|15|201810022138
3177186053|3187196158|5|201910272012
3177196036|3167136109|25|201810021056
3187156151|3026556151|13|201810062347
3177146098|3057736098|10|201910191958
3167146114|3007726114|18|201910241129
3157116041|3025716041|22|201810241441
3167136172|3167146114|20|201810272135
3167166085|3157116041|18|201810142217
3157196131|3041256131|5|201910061011
3187186136|3016006136|5|201910041258
3157196065|3114196065|8|201810061341
3157186024|3176186024|15|201910092036
3187186166|3157196065|15|201910101544
3177126101|3157186024|19|201910131354
3157176001|3187186166|4|201910221725
3177196045|3177126101|15|201910221115
3187196163|3041836163|20|201910121545
3187196193|3015166193|20|201810092127
3177136020|3101616020|15|201810061356
3167136010|3157786010|10|201810272045
3177156063|3177136020|12|201910172133
3177176156|3167136010|10|201810221552
3187176106|3177156063|2|201810282052
3187176119|3177176156|21|201810151040
3177126141|3187186136|22|201910221547
3177166168|3157196065|4|201910252135
3177166067|3157186024|8|201910212231
3157146101|3187186166|3|201910301254
3177116180|3031266180|1|201910152326
3187176006|3046626006|13|201910072358
3177206001|3004676001|7|201810291626
3187206190|3005846190|24|201810052256
3187206000|3177206001|18|201910231648
3167116027|3187206190|19|201910201434
3157186075|3002246075|14|201910161722
3187116012|3035556012|22|201910221423
3177206165|3114806165|16|201910162341
3177136195|3165796195|3|201910022137
3167166164|3177206165|8|201810021827
3177166066|3177136195|16|201810011235
3157196026|3103406026|18|201810152116
3157156132|3187056132|2|201810081622
3167196173|3031806173|24|201910172325
3167176141|3007496141|22|201810212332
3187156000|3167196173|14|201910072225
3187196126|3167176141|16|201910121951
3177156037|3187156000|20|201910212232
3157126078|3187196126|8|201910131611
3157146158|3112696158|20|201910261917
3177196167|3156716167|10|201810032022
3187146022|3014396022|24|201810301744
3157166089|3045356089|17|201810042034
3187156197|3187146022|12|201910272329
3157166076|3157166089|25|201910101331
3157206150|3187156197|18|201810172240
3167206141|3157166076|23|201910301535
3177166144|3157156132|19|201910051658
3157176132|3167196173|12|201810091350
3167206173|3167176141|1|201810081344
3167166132|3187156000|4|201810302336
3187116166|3012926166|24|201910201634
3157186062|3037846062|2|201910251220
3157176150|3103236150|6|201810161713
3177176147|3175406147|3|201910291432
3187136051|3157176150|12|201910202113
3157196171|3177176147|18|201810172148
3157146067|3104066067|14|201810222035
3177146199|3165226199|2|201810091251
3167146066|3011416066|13|201910022349
3157156071|3025316071|17|201810301353
3167126045|3167146066|23|201810102036
3157166192|3157156071|1|201910191348
3187156009|3004336009|17|201910081412
3167206082|3046826082|22|201910251646
3167116130|3051916130|3|201810211431
3177126090|3007986090|13|201910271432
3157186088|3167116130|3|201910231754
3157126167|3177126090|1|201810131219
3177146125|3157186088|8|201910172050
3187146152|3157126167|13|201810271251
3167116028|3102476028|20|201810191339
3167156001|3177756001|19|201910021126
3157156059|3032906059|5|201910061432
3177156184|3026336184|18|201910221854
3167136134|3157156059|7|201810161035
3187126147|3177156184|23|201810261526
3157126063|3167136134|2|201910281251
3157116164|3187126147|6|201910122034
3167126011|3167206082|21|201910111740
3177176183|3167116130|23|201910191013
3157126034|3177126090|10|201810071038
3177146176|3157186088|17|201810032019
3167186000|3102596000|15|201810272258
3157116045|3165106045|2|201910271316
3167116185|3004916185|2|201910271929
3157196144|3036106144|8|201810122133
3177156032|3167116185|1|201910022256
3167156109|3157196144|25|201810032340
3177186156|3111436156|24|201910202321
3157176108|3155546108|18|201910011323
3157176116|3033596116|15|201810211436
3177116024|3057046024|6|201910152048
3177146100|3157176116|4|201910281929
3167206052|3177116024|18|201810201946
3167156061|3054556061|14|201810141412
3157136101|3026906101|24|201910031924
3187196159|3102406159|18|201810221618
3177176033|3155126033|10|201910031847
3157126123|3187196159|25|201810091624
3187146169|3177176033|14|201810052148
3187146116|3157126123|23|201810151953
3157206012|3187146169|18|201810111227
3157136059|3052596059|20|201810162147
3167166056|3007566056|20|201910161257
3187116151|3101426151|23|201910081148
3167126091|3176626091|1|201910091447
3177146025|3187116151|9|201810221614
3187136091|3167126091|16|201810112229
3167176151|3177146025|1|201910272150
3187176078|3187136091|20|201810131256
3157176148|3157136101|20|201810061747
3177116075|3187196159|16|201910171956
3167186059|3177176033|11|201910071757
3177146198|3157126123|8|201810032144
3157136104|3007126104|2|201910032050
3167136122|3055826122|6|201910141033
3167166184|3047206184|19|201810261221
3187146087|3036956087|18|201810261048
3187136004|3167166184|2|201810091547
3167136077|3187146087|18|201810071151
3157116111|3187136004|2|201810142047
3167176023|3167136077|2|201910041951
3167186126|3005676126|10|201910141243
3157186031|3006126031|5|201810272343
3167126124|3006386124|19|201810042155
3167126164|3035636164|3|201910291732
3177136155|3167126124|4|201910182112
3157116135|3167126164|8|201810301517
3187116112|3177136155|22|201910151647
3187186166|3157116135|17|201910091512
3157116127|3167136122|24|201810181513
3167206009|3167166184|17|201810231049
3187196048|3187146087|2|201810151032
3167126148|3187136004|24|201910112018
3157176138|3006336138|14|201910012252
3177116086|3017816086|4|201810291537
3187166000|3045916000|15|201910232212
3187206091|3016936091|11|201910251932
3157156175|3187166000|12|201810221031
3177136004|3187206091|5|201810192127
3157156097|3007686097|15|201910301523
3157176016|3016046016|15|201910031426
3187176091|3027986091|3|201810261528
3157166095|3017006095|6|201910181531
3187146072|3187176091|10|201810292036
3157136144|3157166095|19|201910112052
3187136056|3034776056|22|201910251718
3157126195|3015656195|20|201910252317
3177116050|3114406050|15|201810032249
3187116043|3156796043|8|201810062257
3157166151|3177116050|14|201910292218
3157136176|3187116043|3|201910211415
3167166131|3157166151|11|201810252142
3167186002|3157136176|22|201810031556
3177166074|3041196074|2|201910191918
3177176128|3027206128|22|201810021513
3157206162|3114496162|12|201910021247
3187146197|3165046197|25|201910232111
3167206176|3157206162|20|201910041519
3167146041|3187146197|23|201910091040
3157136047|3167206176|17|201810091524
3177156116|3167146041|9|201910021614
3167116012|3157126195|14|201910212158
3167166132|3177116050|24|201910191533
3187136032|3187116043|22|201910072047
3157146082|3157166151|1|201810261838
3167186005|3003016005|15|201810121533
3167196100|3047556100|17|201810111513
3167166194|3003436194|3|201910051932
3187196025|3027496025|7|201910261954
3157136113|3167166194|24|201810031019
3177116181|3187196025|22|201910101751
3157186077|3033876077|23|201810152040
3177126069|3046526069|14|201810051149
3157166134|3113886134|1|201810191042
3157136046|3185286046|17|201910042042
3177196187|3157166134|17|201810051139
3157176103|3157136046|18|201810251151
3167166039|3111666039|19|201910041848
3177126037|3167816037|13|201910011913
3187156073|3041696073|9|201810131130
3177156061|3035946061|2|201910111237
3187116191|3187156073|12|201810131937
3157136172|3177156061|19|201910121224
3157196197|3187116191|17|201810021334
3167126135|3157136172|18|201810181844
3167176057|3101706057|9|201810171216
3167186037|3167056037|3|201910041331
3177196121|3022046121|7|201910251437
3177146160|3005066160|23|201910031035
3177156139|3177196121|14|201810051033
3177176128|3177146160|15|201910112259
3157206162|3177156139|1|201910161637
3187146197|3177176128|18|201810011222
3167206176|3177126037|8|201910251258
3167146041|3187156073|5|201910031942
3157136047|3177156061|25|201910292017
3177156116|3187116191|21|201910192035
3167116012|3024746124|2|201810041456
3167166132|3055396043|16|201910211638
3187136032|3104646028|3|201810301552
3157146082|3176736089|5|201810261828
3167186005|3187136032|12|201810231154
3167196100|3157146082|10|201910251323
3167166194|3104116042|25|201910041032
3187196025|3186506192|16|201910282355
3157136113|3054096060|17|201910192041
3177116181|3047446012|9|201910082216
3157186077|3157136113|11|201810151357
3177126069|3177116181|12|201810131912
3157166134|3012716188|25|201810102250
3157136046|3016086073|11|201910181435
3177196187|3004806172|25|201910071426
3157176103|3035286101|14|201810261622
3187156081|3177196187|23|201810212133
3177136019|3157176103|5|201910021423
3187166062|3187156081|20|201910161332
3157176150|3177136019|3|201910261959
3157176023|3114706023|19|201810131943
3177116108|3176796108|9|201810141252
3167206144|3053706144|17|201910041942
3177116019|3046786019|6|201810271844
3167166077|3167206144|19|201910231021
3157126184|3177116019|6|201810202258
3177186093|3167166077|4|201810011837
3157206137|3157126184|1|201810291725
3157156158|3157136046|14|201810252156
3167166133|3177196187|6|201910262254
3167126174|3157176103|6|201810061722
3177146007|3187156081|4|201910241251
3177166042|3111816042|5|201910051517
3167116200|3167386200|6|201910012158
3187166131|3034746131|18|201810202321
3157146036|3035416036|5|201910232253
3157156196|3187166131|19|201810101235
3167166076|3157146036|23|201910161813
3157206156|3111146156|19|201810202156
3157196078|3176886078|14|201810131826
3177156193|3052736193|9|201810122024
3177186068|3006006068|7|201910252012
3177146127|3177156193|7|201910051150
3177156190|3177186068|16|201910121939
3177146138|3051246138|9|201910071618
3177136134|3016086134|4|201810181329
3187146049|3113816049|8|201910091455
3187166136|3165446136|6|201810061251
3157126099|3187146049|11|201810211819
3167176159|3187166136|23|201810221441
3167136043|3157126099|19|201910182251
3157176063|3167176159|1|201810272045
3177116186|3002786186|13|201810221235
3167136044|3026096044|6|201810041913
3157156001|3112526001|12|201810201842
3167116066|3186356066|6|201810131714
3157196115|3157156001|24|201910021758
3167166158|3167116066|4|201910271925
3177156099|3157196115|18|201910211541
3187126135|3167166158|13|201810031653
